date,match_id,team_id,team_name,field,player_id,name,shirtno,goals
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527176,Gencay Vechi,15,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527164,Savaşer Unan,3,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527175,Güngör Yertan,14,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,219913024,曲森志,23,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527169,Tacettin Serir,8,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527178,Öztürk Aydınalp,17,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527162,Bahtiyar Topçay,1,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527179,Fikret Özerdal,18,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527170,Nejat Dinçay,9,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,221242978,Ståle Hansson,21,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527166,Anıl Berk Masuk,5,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527177,Zühtü Rıdvan,16,0
2025-03-26,1490440594,931205,Nrdlife Junior,home,226527171,Çelebi Ahi,10,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,216261226,Maximiliano Stackevičius,105,3
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,219143262,Korkut Betim,110,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,221580084,Zaid Şahsuvar,106,1
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,218103903,Eliseu Mendes,116,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,218957523,尹朋悦,102,3
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,221735013,Cihangir Sezai,103,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,217320559,Celil Buğrahan,119,3
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,217239344,Cuma Oruk,114,1
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,219688421,Fazıl Hüsnü Sümer,111,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,214885540,Anastasio Buinton,100,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,220780728,Jelmer Waard,120,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,219074797,Zeynel Halıcıoğlu,109,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,229313965,Semi Çinuçin,112,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,220695420,Gafur Cerit,107,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,229313966,Demir Coşkuner,113,0
2025-03-26,1490440594,896634,Bayer Yenerkusen FC,away,221887871,Jackson Müller,99,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067947,Bahadır Onurhan,9,1
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067950,Ensar Altunışık,11,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067934,Mustafa Necati Aktürk,5,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067952,Mustafa Emre Seyban,3,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,223124539,Alcides Maciel,43,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067939,Erdem Kızılaslan,2,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067951,Birant Bayrak,8,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067944,Yahya Ruhittin,6,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067948,Rahman Hasret,4,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067936,Orçun Paker,1,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067945,Ahmet Turan Betim,7,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067938,Gündüz Akkan,12,0
2025-03-26,1490440583,938533,Al-Em Teknik,home,229067946,Salih Yalınalp,15,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527163,Alemdar Tanyeri,2,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527176,Gencay Vechi,15,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527164,Savaşer Unan,3,1
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527175,Güngör Yertan,14,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,219913024,曲森志,23,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527169,Tacettin Serir,8,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527162,Bahtiyar Topçay,1,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527179,Fikret Özerdal,18,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527170,Nejat Dinçay,9,1
2025-03-26,1490440583,931205,Nrdlife Junior,away,221242978,Ståle Hansson,21,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527171,Çelebi Ahi,10,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527166,Anıl Berk Masuk,5,0
2025-03-26,1490440583,931205,Nrdlife Junior,away,226527177,Zühtü Rıdvan,16,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,219913024,曲森志,23,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527169,Tacettin Serir,8,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527178,Öztürk Aydınalp,17,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527162,Bahtiyar Topçay,1,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527179,Fikret Özerdal,18,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527170,Nejat Dinçay,9,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527163,Alemdar Tanyeri,2,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527176,Gencay Vechi,15,2
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527164,Savaşer Unan,3,2
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527175,Güngör Yertan,14,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,221242978,Ståle Hansson,21,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527166,Anıl Berk Masuk,5,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527177,Zühtü Rıdvan,16,0
2025-03-26,1490440579,931205,Nrdlife Junior,home,226527171,Çelebi Ahi,10,0
2025-03-26,1490440579,882333,Caglayan SK,away,221094803,Caco Alvarenga,79,0
2025-03-26,1490440579,882333,Caglayan SK,away,224687739,Rüştü Baytüze,97,0
2025-03-26,1490440579,882333,Caglayan SK,away,223857847,Alvaro Aurre,85,0
2025-03-26,1490440579,882333,Caglayan SK,away,222541320,Arda Ozan Ustam,87,0
2025-03-26,1490440579,882333,Caglayan SK,away,223776760,Gaston Hegoi,88,0
2025-03-26,1490440579,882333,Caglayan SK,away,225420196,Atacan Acarbay,91,0
2025-03-26,1490440579,882333,Caglayan SK,away,225049094,Álvaro Camacho,99,0
2025-03-26,1490440579,882333,Caglayan SK,away,225735522,Pierre-Alexandre Raniers,98,0
2025-03-26,1490440579,882333,Caglayan SK,away,225225504,Mehmet Oğuz Usal,93,0
2025-03-26,1490440579,882333,Caglayan SK,away,219283309,Cayetano Enekoitz,84,0
2025-03-26,1490440579,882333,Caglayan SK,away,225140863,Barbaros Özoğuz,94,0
2025-03-26,1490440579,882333,Caglayan SK,away,222937669,Doni de Azevedo,100,0
2025-03-26,1490440571,822984,ÇINAR FK,home,222664667,Bulut Uğurtay,56,0
2025-03-26,1490440571,822984,ÇINAR FK,home,216176056,Duran Dilşah,59,0
2025-03-26,1490440571,822984,ÇINAR FK,home,216866961,Loukas Papachristos,38,0
2025-03-26,1490440571,822984,ÇINAR FK,home,216189040,Şemsettin Enginer,43,0
2025-03-26,1490440571,822984,ÇINAR FK,home,218679859,Filip Grecea,60,0
2025-03-26,1490440571,822984,ÇINAR FK,home,216433082,Akşemseddin Tuner,58,0
2025-03-26,1490440571,822984,ÇINAR FK,home,221584448,Fabio Simader,41,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527163,Alemdar Tanyeri,2,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527176,Gencay Vechi,15,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527164,Savaşer Unan,3,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527175,Güngör Yertan,14,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,219913024,曲森志,23,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527169,Tacettin Serir,8,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527178,Öztürk Aydınalp,17,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527162,Bahtiyar Topçay,1,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527179,Fikret Özerdal,18,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527170,Nejat Dinçay,9,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,221242978,Ståle Hansson,21,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527166,Anıl Berk Masuk,5,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527177,Zühtü Rıdvan,16,0
2025-03-26,1490440571,931205,Nrdlife Junior,away,226527171,Çelebi Ahi,10,0
2025-03-26,1490446812,950648,Pink Floyd,home,224407082,Cezary Wincek,11,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012010,Atakan Bakırcı,3,0
2025-03-26,1490446812,950648,Pink Floyd,home,222801538,Robert Bendyk,7,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012026,Mürsel Ethem,18,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012009,Ahmet Erdem Kotuz,4,0
2025-03-26,1490446812,950648,Pink Floyd,home,226240336,Ernani Barral,8,0
2025-03-26,1490446812,950648,Pink Floyd,home,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012018,Arif Oğuz Çidam,57,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012017,Selmi Yenbu,20,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012012,Batı Tuz,99,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012021,Emrah Vefi,34,0
2025-03-26,1490446812,950648,Pink Floyd,home,229012023,İsmet Nadi,98,0
2025-03-26,1490446812,902695,Hani SK,away,228929945,Akay Ruşeni,1,0
2025-03-26,1490446812,902695,Hani SK,away,228929946,Ahmet Ziya Özpolat,2,0
2025-03-26,1490446812,902695,Hani SK,away,228929947,Abdulaziz Olgunsoy,3,0
2025-03-26,1490446812,902695,Hani SK,away,228929949,Sezai Baydan,5,0
2025-03-26,1490446812,902695,Hani SK,away,228929950,Ömer Başer,6,0
2025-03-26,1490446812,902695,Hani SK,away,228929951,Onuralp Bilek,7,0
2025-03-26,1490446812,902695,Hani SK,away,228929952,Şükrü Yüce,8,1
2025-03-26,1490446812,902695,Hani SK,away,228929953,Hulusi Beybolat,9,0
2025-03-26,1490446812,902695,Hani SK,away,228929954,Şahin Ilıcak,10,0
2025-03-26,1490446812,902695,Hani SK,away,228929955,Kutlay Öktuğ,11,1
2025-03-26,1490446812,902695,Hani SK,away,228929956,Cenk Aktemur,12,0
2025-03-26,1490446806,946363,Suruçspor,home,225557911,Ali Hamza Işılay,1,0
2025-03-26,1490446806,946363,Suruçspor,home,225557912,Osman Nuri Gökyüzü,2,0
2025-03-26,1490446806,946363,Suruçspor,home,225557913,Devran İlteber,3,0
2025-03-26,1490446806,946363,Suruçspor,home,225557916,Boğaçhan Özan,6,0
2025-03-26,1490446806,946363,Suruçspor,home,225557917,Ünsal Gülen,7,0
2025-03-26,1490446806,946363,Suruçspor,home,225557919,Arif Cengiz Bayramoğlu,9,0
2025-03-26,1490446806,946363,Suruçspor,home,225557920,Arif Buğra Harmanda,10,0
2025-03-26,1490446806,946363,Suruçspor,home,225557921,Sertel Ülkenur,11,0
2025-03-26,1490446806,946363,Suruçspor,home,225557922,Kutalp Seyfi,12,0
2025-03-26,1490446806,946363,Suruçspor,home,225557923,Üzeyir Özduru,13,0
2025-03-26,1490446806,946363,Suruçspor,home,225557924,Derya Veysi,14,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012009,Ahmet Erdem Kotuz,4,0
2025-03-26,1490446806,950648,Pink Floyd,away,226240336,Ernani Barral,8,0
2025-03-26,1490446806,950648,Pink Floyd,away,224407082,Cezary Wincek,11,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012010,Atakan Bakırcı,3,0
2025-03-26,1490446806,950648,Pink Floyd,away,222801538,Robert Bendyk,7,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012026,Mürsel Ethem,18,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446806,950648,Pink Floyd,away,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012018,Arif Oğuz Çidam,57,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012023,İsmet Nadi,98,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012012,Batı Tuz,99,0
2025-03-26,1490446806,950648,Pink Floyd,away,229012021,Emrah Vefi,34,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012009,Ahmet Erdem Kotuz,4,0
2025-03-26,1490446805,950648,Pink Floyd,home,226240336,Ernani Barral,8,0
2025-03-26,1490446805,950648,Pink Floyd,home,224407082,Cezary Wincek,11,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012010,Atakan Bakırcı,3,0
2025-03-26,1490446805,950648,Pink Floyd,home,222801538,Robert Bendyk,7,1
2025-03-26,1490446805,950648,Pink Floyd,home,229012026,Mürsel Ethem,18,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446805,950648,Pink Floyd,home,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012018,Arif Oğuz Çidam,57,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012017,Selmi Yenbu,20,1
2025-03-26,1490446805,950648,Pink Floyd,home,229012012,Batı Tuz,99,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012021,Emrah Vefi,34,0
2025-03-26,1490446805,950648,Pink Floyd,home,229012023,İsmet Nadi,98,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185085,Hamdi Özinal,4,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185098,Akgün Nurullah,17,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185082,Mustafa Orhan Hacıoğlu,6,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185101,Zikri Sehim,20,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185083,Çağdaş Direnç,2,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185095,Namık Kemal Şanalp,14,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185084,Cüneyd İlkutay,3,1
2025-03-26,1490446805,926764,L.A.Z FK,away,230185097,Azim Serdaroğlu,16,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185087,Selahaddin Özge,1,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185100,Şensoy Kurman,19,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185090,Ergin Pekdemir,9,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185099,Veli İzci,18,0
2025-03-26,1490446805,926764,L.A.Z FK,away,230185096,Ahmet Fikret Suay,15,0
2025-03-26,1490446794,877382,Mermerspor,home,227279553,Macit Civanbaht,61,0
2025-03-26,1490446794,877382,Mermerspor,home,227279562,Mert Tekmil,3,0
2025-03-26,1490446794,877382,Mermerspor,home,221500702,程川威,4,0
2025-03-26,1490446794,877382,Mermerspor,home,227279561,Güney Vecih,10,0
2025-03-26,1490446794,877382,Mermerspor,home,227279552,Rüknettin Danış,9,2
2025-03-26,1490446794,877382,Mermerspor,home,212541152,Hulki Safir,65,0
2025-03-26,1490446794,877382,Mermerspor,home,223893516,Felipe Mota,1,0
2025-03-26,1490446794,877382,Mermerspor,home,227279568,Ahmet Ömür Yurdaşen,25,0
2025-03-26,1490446794,877382,Mermerspor,home,227279554,Ferid Ergüner,8,0
2025-03-26,1490446794,877382,Mermerspor,home,227279557,Kaan Uygu,11,1
2025-03-26,1490446794,877382,Mermerspor,home,213773662,Aktan Seyban,67,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446794,950648,Pink Floyd,away,226240336,Ernani Barral,8,0
2025-03-26,1490446794,950648,Pink Floyd,away,224407082,Cezary Wincek,11,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012010,Atakan Bakırcı,3,0
2025-03-26,1490446794,950648,Pink Floyd,away,222801538,Robert Bendyk,7,1
2025-03-26,1490446794,950648,Pink Floyd,away,229012026,Mürsel Ethem,18,0
2025-03-26,1490446794,950648,Pink Floyd,away,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012021,Emrah Vefi,34,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012018,Arif Oğuz Çidam,57,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012023,İsmet Nadi,98,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012012,Batı Tuz,99,0
2025-03-26,1490446794,950648,Pink Floyd,away,229012017,Selmi Yenbu,20,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446790,950648,Pink Floyd,home,226240336,Ernani Barral,8,2
2025-03-26,1490446790,950648,Pink Floyd,home,229012009,Ahmet Erdem Kotuz,4,0
2025-03-26,1490446790,950648,Pink Floyd,home,224407082,Cezary Wincek,11,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012010,Atakan Bakırcı,3,0
2025-03-26,1490446790,950648,Pink Floyd,home,222801538,Robert Bendyk,7,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012026,Mürsel Ethem,18,0
2025-03-26,1490446790,950648,Pink Floyd,home,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012018,Arif Oğuz Çidam,57,1
2025-03-26,1490446790,950648,Pink Floyd,home,229012017,Selmi Yenbu,20,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012012,Batı Tuz,99,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012021,Emrah Vefi,34,0
2025-03-26,1490446790,950648,Pink Floyd,home,229012023,İsmet Nadi,98,0
2025-03-26,1490446790,819775,Oltu,away,227225965,Ali Kaan Ergüven,6,0
2025-03-26,1490446790,819775,Oltu,away,226245988,Hasan Ali Hoyrat,4,0
2025-03-26,1490446790,819775,Oltu,away,228217937,Vehdi Korgan,5,0
2025-03-26,1490446790,819775,Oltu,away,226290901,Turgay Hakim,9,2
2025-03-26,1490446790,819775,Oltu,away,224426235,Robert Albohm,204,0
2025-03-26,1490446790,819775,Oltu,away,226289079,Hürkan Bekir,182,0
2025-03-26,1490446790,819775,Oltu,away,226058456,Rüstem Zihni,3,0
2025-03-26,1490446790,819775,Oltu,away,227262851,Timur Kerimhan,7,0
2025-03-26,1490446790,819775,Oltu,away,227129033,Peyami Salcan,1,0
2025-03-26,1490446790,819775,Oltu,away,227262852,Şanver Özden,187,0
2025-03-26,1490446790,819775,Oltu,away,227188161,Mehmet Bilge Gelenbe,183,0
2025-03-26,1490446790,819775,Oltu,away,228152156,Aybars Mithat,205,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295832,İldeniz Kutlu,1,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295833,Rüknettin Titiz,2,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295834,Atabek Tokgöz,3,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295836,Behram Oncel,5,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295837,Güray İlkser,6,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295838,Gökalp Adısönmez,7,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295839,İzzet Vahat,8,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295840,Beşir Konguralp,9,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295841,Kadir Tahsin,10,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295842,Ali Emir Yalazan,11,0
2025-03-26,1490446787,832324,Kütahya FK,home,227295843,Remzi Şafak,12,2
2025-03-26,1490446787,950648,Pink Floyd,away,222801538,Robert Bendyk,7,2
2025-03-26,1490446787,950648,Pink Floyd,away,229012026,Mürsel Ethem,18,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012008,Ali Nabi Tümer,2,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012015,Hakkı Onur Karhan,5,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012009,Ahmet Erdem Kotuz,4,0
2025-03-26,1490446787,950648,Pink Floyd,away,226240336,Ernani Barral,8,2
2025-03-26,1490446787,950648,Pink Floyd,away,224407082,Cezary Wincek,11,0
2025-03-26,1490446787,950648,Pink Floyd,away,222783301,Denizhan Kirtekin,1,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012021,Emrah Vefi,34,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012018,Arif Oğuz Çidam,57,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012023,İsmet Nadi,98,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012012,Batı Tuz,99,0
2025-03-26,1490446787,950648,Pink Floyd,away,229012017,Selmi Yenbu,20,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156555,Tayyar Bozoğluer,53,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156559,Talat Kayrabay,57,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,222576830,Ali Faruk Özdinçer,49,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156556,Gündüz Adem,54,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,222629016,Beşir Peker,50,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156557,Kuzey Barkın,55,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,222629017,Hüseyin Turan Sanak,51,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,222703651,Boran Şirzat,52,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156558,Hacı Uğurhan,56,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,222576829,Batıhan Erdursun,48,3
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156560,Gazi Tanırer,58,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156561,Gürsel Bayar,59,0
2025-03-26,1490446781,554869,Kocaeli Kuzgunlar,home,224156562,Abdurrahim Ceceli,60,0
